jday,mjd,filter,instrument,system,obsmag,obsmagerr,mag,magerr,limmag,fnu,fnuerr,amag,amagerr,snr,source
2458798.8797106,58798.3797,r,P48+ZTF,PS1,20.732900542559253,2.9658919592203112,20.559911910571802,2.9658919592203112,16.842611368012548,2.167879985075645e-28,5.921970537698754e-28,-16.1300880894282,2.9658919592203112,0.407215025641509,forced
2458798.880162,58798.3801,r,P48+ZTF,PS1,20.2851104822108,2.044951662432886,20.112121850223343,2.044951662432886,16.90321136801255,3.274547238380614e-28,6.167511767126889e-28,-16.577878149776655,2.044951662432886,0.590603578759889,forced
2458798.8806134,58798.3806,r,P48+ZTF,PS1,20.228608607401355,2.382746855280637,20.055619975413908,2.382746855280637,16.388711368012547,3.4494671214831833e-28,7.570169346926225e-28,-16.63438002458609,2.382746855280637,0.50687540203745,forced
2458798.8810648,58798.380999999994,r,P48+ZTF,PS1,19.18864222100561,1.1647961770897324,19.015653589018157,1.1647961770897326,16.473811368012548,8.98956266961917e-28,9.644154984786217e-28,-17.674346410981844,1.1647961770897326,1.0368816398775,forced
2458798.8815162,58798.3815,r,P48+ZTF,PS1,21.430458807205685,13.875179964147005,21.25747017521823,13.875179964147005,16.28611136801255,1.1402811102415915e-28,1.4572237293905132e-27,-15.432529824781769,13.875179964147005,0.0870443319181904,forced
2458798.8819676004,58798.3819,r,P48+ZTF,PS1,21.43487427246912,16.65081288280196,21.261885640481673,16.650812882801958,16.08771136801255,1.1356532387726282e-28,1.7416338789921394e-27,-15.428114359518327,16.650812882801958,0.0725343428410804,forced
2458798.882419,58798.3824,r,P48+ZTF,PS1,19.42541776846005,1.3683254405870078,19.252429136472603,1.368325440587008,16.79321136801255,7.228169786793558e-28,9.109476652623282e-28,-17.437570863527398,1.368325440587008,0.8826524263889459,forced
2458798.8828704,58798.3828,r,P48+ZTF,PS1,18.376888434897477,0.4742405846211606,18.203899802910023,0.4742405846211606,16.80261136801255,1.898628863409232e-27,8.293053673773263e-28,-18.48610019708997,0.4742405846211606,2.54671533687619,forced
2458798.8833218,58798.3833,r,P48+ZTF,PS1,,0.0,,0.0,16.69751136801255,-4.171054590339394e-28,9.21531144940896e-28,,0.0,-0.503489777472656,forced
2458798.8837731,58798.3837,r,P48+ZTF,PS1,18.61294149850714,0.5137424489402184,18.439952866519693,0.5137424489402185,16.96581136801255,1.5276323736720034e-27,7.228363513082319e-28,-18.250047133480308,0.5137424489402185,2.35089736640467,forced
2458798.8842245,58798.3842,r,P48+ZTF,PS1,18.018122555742732,0.5097487379363076,17.845133923755274,0.5097487379363076,16.23231136801255,2.6420828406971085e-27,1.2404471617196855e-27,-18.84486607624472,0.5097487379363076,2.369315861601509,forced
2458798.8846643995,58798.3846,r,P48+ZTF,PS1,18.0165201336202,0.7036468896130901,17.843531501632746,0.70364688961309,15.95741136801255,2.64598513092556e-27,1.7148172817475668e-27,-18.84646849836725,0.70364688961309,1.71642309239502,forced
2458798.8851157003,58798.3851,r,P48+ZTF,PS1,18.82841755052104,1.433313059225637,18.655428918533584,1.4333130592256371,15.923311368012547,1.2526462210858196e-27,1.6536559980257078e-27,-18.03457108146641,1.4333130592256371,0.8426322236095101,forced
2458798.8855787003,58798.3855,r,P48+ZTF,PS1,17.762517189505317,0.4245972043994313,17.589528557517866,0.4245972043994313,15.76431136801255,3.34340183892104e-27,1.307499066318818e-27,-19.100471442482128,0.4245972043994313,2.8444741456368,forced
2458798.8860185,58798.386,r,P48+ZTF,PS1,18.85003515324133,0.2683158646824451,18.677046521253878,0.2683158646824451,17.82501136801255,1.2279520019938039e-27,3.034613764923731e-28,-18.01295347874612,0.2683158646824451,4.50124621461812,forced
2458798.8864699,58798.3864,r,P48+ZTF,PS1,19.13379467724207,0.21997975686644533,18.960806045254614,0.21997975686644528,18.303311368012547,9.455349402145713e-28,1.9157374079044031e-28,-17.729193954745387,0.21997975686644528,5.49030414174474,forced
2458798.8869213,58798.3869,r,P48+ZTF,PS1,19.452007862748104,0.2904839490946167,19.279019230760653,0.2904839490946168,18.56041136801255,7.053299212133218e-28,1.8870792005529874e-28,-17.410980769239345,0.2904839490946168,4.15773668041966,forced
2458798.8873727,58798.3873,r,P48+ZTF,PS1,18.647533064630636,0.24531104606837964,18.47454443264318,0.2453110460683797,17.76301136801255,1.479729141978931e-27,3.343297406183317e-28,-18.215455567356816,0.2453110460683797,4.92336480391178,forced
2458798.8878241,58798.3878,r,P48+ZTF,PS1,18.518496755456052,0.3728160738291151,18.3455081234686,0.3728160738291151,17.24721136801255,1.6664671250610318e-27,5.72225304828028e-28,-18.3444918765314,0.3728160738291151,3.23954854687257,forced
2458798.8882755,58798.3882,r,P48+ZTF,PS1,19.505969023316887,0.5001557622336221,19.332980391329443,0.5001557622336222,17.888511368012548,6.711318403998122e-28,3.091639163577485e-28,-17.357019608670562,0.5001557622336222,2.41475928384825,forced
2458798.8887269,58798.3887,r,P48+ZTF,PS1,19.11790454443593,0.1787485832367401,18.94491591244848,0.1787485832367401,18.74031136801255,9.594749375708908e-28,1.579617452106266e-28,-17.74508408755152,0.1787485832367401,6.7567291911022105,forced
2458798.8891782,58798.3891,r,P48+ZTF,PS1,18.87231631575224,0.12398092278647165,18.699327683764785,0.12398092278647165,18.83571136801255,1.2030091387245152e-27,1.373723953258519e-28,-17.990672316235212,0.12398092278647165,9.74146459858121,forced
2458798.8896296,58798.3896,r,P48+ZTF,PS1,18.99865412721902,0.12384623295082045,18.825665495231572,0.12384623295082045,18.827711368012547,1.0708627254096935e-27,1.2214966579196254e-28,-17.86433450476843,0.12384623295082045,9.752058996444779,forced
2458798.890081,58798.39,r,P48+ZTF,PS1,18.99753473027161,0.13612419916024798,18.824546098284163,0.13612419916024804,18.882611368012547,1.0719673571011602e-27,1.3439792960006335e-28,-17.86545390171584,0.13612419916024804,8.87245455014249,forced
2458798.8905323995,58798.3905,r,P48+ZTF,PS1,19.20233673048166,0.13948608931497755,19.02934809849421,0.13948608931497755,19.039311368012548,8.876888412798084e-28,1.1404266013791798e-28,-17.66065190150579,0.13948608931497755,8.658610877652299,forced
2458798.8909838,58798.3909,r,P48+ZTF,PS1,19.036360098916067,0.114927907722055,18.86337146692861,0.11492790772205502,19.18901136801255,1.0343116424460095e-27,1.0948448847698058e-28,-17.826628533071386,0.11492790772205502,10.508811951442803,forced
2458798.8914352003,58798.3914,r,P48+ZTF,PS1,18.90532639192515,0.10323227690270914,18.732337759937696,0.10323227690270917,18.968011368012547,1.1669839848387947e-27,1.1095735164394074e-28,-17.9576622400623,0.10323227690270917,11.699400676419199,forced
2458798.8918866003,58798.3918,r,P48+ZTF,PS1,19.062306502586555,0.14549478232340926,18.889317870599104,0.14549478232340926,18.90411136801255,1.0098871629574917e-27,1.3533058242120434e-28,-17.800682129400894,0.14549478232340926,8.30102462052017,forced
2458798.892338,58798.3923,r,P48+ZTF,PS1,19.01643273215529,0.12892745756062776,18.84344410016784,0.1289274575606278,18.992611368012547,1.0534704544670536e-27,1.2509601016752804e-28,-17.84655589983216,0.1289274575606278,9.36771571452033,forced
2458798.8927894,58798.3927,r,P48+ZTF,PS1,18.997514157431176,0.11080191149220216,18.824525525443725,0.11080191149220216,19.09561136801255,1.071987669237971e-27,1.093988413825604e-28,-17.865474474556276,0.11080191149220216,10.900134789722,forced
2458798.8932407,58798.3932,r,P48+ZTF,PS1,19.005549784355992,0.1231962995023551,18.832561152368537,0.12319629950235512,18.942011368012547,1.0640830837456113e-27,1.207393634899715e-28,-17.857438847631453,0.12319629950235512,9.80350688374983,forced
2458798.8936921,58798.3936,r,P48+ZTF,PS1,18.947761090314163,0.14285592337697006,18.774772458326712,0.14285592337697006,18.76141136801255,1.1222536244197144e-27,1.4766070899822705e-28,-17.915227541673286,0.14285592337697006,8.45436256105953,forced
2458798.8941435004,58798.3941,r,P48+ZTF,PS1,19.02983925024423,0.19474284622091284,18.856850618256782,0.19474284622091287,18.45151136801255,1.0405423309169735e-27,1.8663665653597347e-28,-17.83314938174322,0.19474284622091287,6.20179787684621,forced
2458798.8945949,58798.3945,r,P48+ZTF,PS1,18.827234726918487,0.1698685561221276,18.65424609493104,0.1698685561221276,18.28251136801255,1.2540116235454194e-27,1.9619603999433678e-28,-18.03575390506896,0.1698685561221276,7.109943110104059,forced
2458798.8950463,58798.395,r,P48+ZTF,PS1,19.074619155378095,0.17028650450920108,18.901630523390644,0.1702865045092011,18.63171136801255,9.984993595473654e-28,1.5660430677990957e-28,-17.788369476609358,0.1702865045092011,7.0924925830431,forced
2458798.8954977,58798.3954,r,P48+ZTF,PS1,19.008087608675602,0.20229013794948195,18.835098976688148,0.202290137949482,18.44301136801255,1.0615987764889896e-27,1.9779294639142957e-28,-17.85490102331185,0.202290137949482,5.97041349848433,forced
2458798.8959491,58798.3959,r,P48+ZTF,PS1,18.899334045788915,0.2282945848787711,18.72634541380146,0.2282945848787712,18.21711136801255,1.1734425565806144e-27,2.467363436529534e-28,-17.963654586198533,0.2282945848787712,5.29033910666427,forced
2458798.8964005,58798.3964,r,P48+ZTF,PS1,18.83042413076846,0.2256687345007264,18.657435498781012,0.2256687345007264,18.10311136801255,1.2503333075851131e-27,2.598800095182395e-28,-18.03256450121899,0.2256687345007264,5.351896765388919,forced
2458798.8968519,58798.3968,r,P48+ZTF,PS1,19.09853228795001,0.27290400806217424,18.925543655962567,0.2729040080621744,18.201211368012547,9.767480157060351e-28,2.4550940383565276e-28,-17.764456344037434,0.2729040080621744,4.42556992401772,forced
2458798.8973032003,58798.3973,r,P48+ZTF,PS1,20.50313270276002,1.3847439747723445,20.33014407077257,1.3847439747723445,17.684311368012548,2.6788128386147767e-28,3.4165480726885896e-28,-16.359855929227432,1.3847439747723445,0.872187055677498,forced
2458798.8977546003,58798.3977,r,P48+ZTF,PS1,19.924588846424502,1.10844358791111,19.751600214437047,1.10844358791111,17.35021136801255,4.564150054979213e-28,4.659605934235995e-28,-16.93839978556295,1.10844358791111,1.08959606370216,forced
2458798.898206,58798.3982,r,P48+ZTF,PS1,18.91278469039172,0.2729411923246225,18.73979605840427,0.2729411923246226,17.52611136801255,1.15899503803639e-27,2.9135759330273444e-28,-17.950203941595728,0.2729411923246226,4.4249670045677805,forced
2458798.8986574,58798.3986,r,P48+ZTF,PS1,18.679969420949234,0.4691790985491815,18.506980788961783,0.4691790985491817,17.063211368012546,1.4361760644107952e-27,6.206146468223156e-28,-18.18301921103821,0.4691790985491817,2.57418920399167,forced
2458798.8991088,58798.3991,r,P48+ZTF,PS1,17.988531368360675,0.4527597890246049,17.815542736373228,0.452759789024605,16.303011368012548,2.7150817181157773e-27,1.1322085608746087e-27,-18.874457263626773,0.452759789024605,2.66754203774534,forced
2458798.8995602,58798.3995,r,P48+ZTF,PS1,,0.0,,0.0,16.359511368012548,-2.9167104641305268e-28,1.2554679316444026e-27,,0.0,-0.25842974366273,forced
2458798.9000116,58798.4,r,P48+ZTF,PS1,17.72561362562674,0.7664773133850897,17.552624993639288,0.76647731338509,15.641911368012547,3.458995544024096e-27,2.441883765113281e-27,-19.137375006360713,0.76647731338509,1.57572278935416,forced
2458798.9022685,58798.4022,r,P48+ZTF,PS1,18.98429562583884,1.0700826079427286,18.81130699385139,1.0700826079427286,16.53901136801255,1.0851185867071196e-27,1.0694738943971724e-27,-17.878693006148612,1.0700826079427286,1.12865657404319,forced
2458798.9027198995,58798.4027,r,P48+ZTF,PS1,19.779954522200025,1.0814208491171238,19.60696589021257,1.0814208491171238,17.31321136801255,5.214511672105148e-28,5.1937861291411235e-28,-17.083034109787427,1.0814208491171238,1.11682308622944,forced
2458798.9031713,58798.4031,r,P48+ZTF,PS1,19.13465733209105,0.3377679737821745,18.9616687001036,0.3377679737821745,17.94571136801255,9.447839784761612e-28,2.939183281106894e-28,-17.728331299896396,0.3377679737821745,3.57569652533938,forced
2458798.9036227,58798.4036,r,P48+ZTF,PS1,18.879630840921575,0.20410339743613787,18.706642208934127,0.20410339743613787,18.176711368012548,1.1949317931935163e-27,2.246306585581575e-28,-17.983357791065874,0.20410339743613787,5.9173722015173205,forced
2458798.9040741003,58798.404,r,P48+ZTF,PS1,19.013673052548715,0.25770258544125485,18.840684420561267,0.2577025854412549,18.10871136801255,1.0561515281953014e-27,2.506805780638897e-28,-17.849315579438734,0.2577025854412549,4.68662651620606,forced
2458798.9045255003,58798.4045,r,P48+ZTF,PS1,19.284952753112577,0.8967497861924585,19.11196412112513,0.8967497861924588,16.77761136801255,8.226485784032532e-28,6.7945596136677365e-28,-17.578035878874868,0.8967497861924588,1.34681467318982,forced
2458798.9049769,58798.4049,r,P48+ZTF,PS1,17.74174487194723,0.2712146879148661,17.56875623995978,0.2712146879148662,16.681411368012547,3.40798366153136e-27,8.513073628111137e-28,-19.12124376004022,0.2712146879148662,4.45313555659256,forced
2458798.9054398,58798.4054,r,P48+ZTF,PS1,18.89123266355172,0.5537753330410731,18.718244031564268,0.5537753330410731,17.134111368012547,1.1822311206246634e-27,6.0299217221119565e-28,-17.97175596843573,0.5537753330410731,2.18094902059183,forced
2458798.9058912,58798.4058,r,P48+ZTF,PS1,18.423461978373307,0.489015507745081,18.25047334638586,0.4890155077450812,16.78361136801255,1.818907699932988e-27,8.192358959074378e-28,-18.439526653614138,0.4890155077450812,2.46976987660979,forced
2458798.9063426005,58798.4063,r,P48+ZTF,PS1,19.25452952156563,0.5368178918927444,19.08154088957818,0.5368178918927445,17.563811368012548,8.460258718634487e-28,4.1829849923963035e-28,-17.60845911042182,0.5368178918927445,2.24984261602286,forced
2458798.906794,58798.4067,r,P48+ZTF,PS1,18.632608990507762,0.6837771098397378,18.459620358520308,0.6837771098397379,16.70531136801255,1.5002093110776196e-27,9.448048083759347e-28,-18.230379641479686,0.6837771098397379,1.76630038186993,forced
2458798.9072454,58798.4072,r,P48+ZTF,PS1,19.063230745593927,0.5682417462915345,18.890242113606483,0.5682417462915346,17.25101136801255,1.0090278529496544e-27,5.280948969963101e-28,-17.799757886393518,0.5682417462915346,2.12542597953408,forced
2458798.9076968,58798.4076,r,P48+ZTF,PS1,18.009640354759675,0.4365213583804517,17.836651722772228,0.43652135838045175,16.414611368012547,2.6628046758218386e-27,1.0705833600257533e-27,-18.853348277227774,0.43652135838045175,2.76677360004736,forced
2458798.9081481,58798.4081,r,P48+ZTF,PS1,18.976202420539238,1.0320447183510928,18.803213788551787,1.032044718351093,16.62091136801255,1.0932374099478348e-27,1.0391749762934699e-27,-17.88678621144821,1.032044718351093,1.1702552697072,forced
2458798.9085995,58798.4085,r,P48+ZTF,PS1,17.47052661074276,0.3562112180831193,17.297537978755308,0.3562112180831194,16.19081136801255,4.375068010224179e-27,1.4353839342270265e-27,-19.39246202124469,0.3562112180831194,3.39056073731519,forced
2458798.9090509,58798.40900000001,r,P48+ZTF,PS1,19.79618472546672,1.9932381154774603,19.623196093479265,1.9932381154774617,16.69671136801255,5.137141905657692e-28,9.430971359433024e-28,-17.066803906520732,1.9932381154774617,0.6059264875810071,forced
2458798.9095023,58798.4095,r,P48+ZTF,PS1,18.913108674718593,0.6150460931462155,18.740120042731146,0.6150460931462158,16.87911136801255,1.1586492448252734e-27,6.563497544187992e-28,-17.949879957268855,0.6150460931462158,1.96368334614674,forced
2458798.9099537004,58798.4099,r,P48+ZTF,PS1,18.52090602093921,0.2489312366744265,18.347917388951767,0.2489312366744265,17.556311368012548,1.6627733084897178e-27,3.8123092347627993e-28,-18.342082611048234,0.2489312366744265,4.85176463331299,forced
2458798.9104167004,58798.4104,r,P48+ZTF,PS1,19.20069286584128,0.6631764305046075,19.027704233853825,0.6631764305046075,17.204111368012548,8.890338692289711e-28,5.430290575272028e-28,-17.662295766146173,0.6631764305046075,1.82116811555693,forced
2458798.9108681,58798.4108,r,P48+ZTF,PS1,18.3230874285146,0.28919571681137424,18.150098796527146,0.2891957168113743,17.29441136801255,1.99508076440606e-27,5.3140791403149965e-28,-18.53990120347285,0.2891957168113743,4.17625746169539,forced
2458798.9113194,58798.4113,r,P48+ZTF,PS1,19.10994493183189,0.42781281120650333,18.936956299844443,0.42781281120650333,17.61531136801255,9.66534765908754e-28,3.8084384910454235e-28,-17.75304370015556,0.42781281120650333,2.8230939761195497,forced
2458798.9117708,58798.4117,r,P48+ZTF,PS1,18.937253316202906,0.3186751526214868,18.76426468421545,0.3186751526214868,17.832011368012548,1.1331675421187836e-27,3.32596755867475e-28,-17.925735315784546,0.3186751526214868,3.78992764352226,forced
2458798.9122222,58798.4122,r,P48+ZTF,PS1,18.97166274194469,0.3620608953643844,18.798674109957236,0.3620608953643844,17.68011136801255,1.0978180221213297e-27,3.660898239319121e-28,-17.891325890042758,0.3620608953643844,3.33578076419532,forced
2458798.9126736,58798.4126,r,P48+ZTF,PS1,19.43437846969569,0.4552011331922042,19.261389837708236,0.4552011331922044,17.922111368012548,7.1687603937766425e-28,3.0055439254302765e-28,-17.42861016229176,0.4552011331922044,2.65323542090983,forced
2458798.913125,58798.4131,r,P48+ZTF,PS1,18.83026579375759,0.18986442281658736,18.657277161770143,0.1898644228165874,18.09311136801255,1.250515661709437e-27,2.18679669419753e-28,-18.03272283822986,0.1898644228165874,6.36114840425138,forced
2458798.9135648,58798.4135,r,P48+ZTF,PS1,18.97508513180561,0.14977125473187114,18.802096499818155,0.14977125473187114,18.566911368012548,1.0943629969283033e-27,1.5096127260359338e-28,-17.887903500181846,0.14977125473187114,8.06400248422861,forced
2458798.9140162,58798.414000000004,r,P48+ZTF,PS1,18.954168117922748,0.12973975118039222,18.781179485935294,0.12973975118039224,18.681311368012548,1.1156506058790408e-27,1.333143643701606e-28,-17.908820514064704,0.12973975118039224,9.309064949142384,forced
2458798.9144676,58798.4144,r,P48+ZTF,PS1,18.914033353711442,0.12782550679660534,18.741044721723988,0.12782550679660534,18.858111368012548,1.15766288873255e-27,1.362935534463693e-28,-17.948955278276014,0.12782550679660534,9.448472378408901,forced
2458798.914919,58798.4149,r,P48+ZTF,PS1,18.963490632059347,0.1364244417894711,18.790502000071896,0.1364244417894711,18.75201136801255,1.106112244608903e-27,1.3898472286911058e-28,-17.8994979999281,0.1364244417894711,8.852928070525971,forced
2458798.9153704,58798.4153,r,P48+ZTF,PS1,19.040244374637297,0.13187021967359322,18.86725574264985,0.13187021967359322,18.89891136801255,1.0306179517966974e-27,1.251757241836248e-28,-17.822744257350152,0.13187021967359322,9.15866958600127,forced
2458798.9158218,58798.4158,r,P48+ZTF,PS1,19.046282066894012,0.12565004498945345,18.873293434906564,0.12565004498945348,19.03271136801255,1.0249026735702409e-27,1.1860990402599693e-28,-17.816706565093433,0.12565004498945348,9.612059990310527,forced
2458798.9162847,58798.4162,r,P48+ZTF,PS1,19.007055925668148,0.10486526611151653,18.834067293680697,0.10486526611151656,19.13061136801255,1.0626080031613507e-27,1.0263144080063698e-28,-17.8559327063193,0.10486526611151656,11.5172145650161,forced
2458798.9167361,58798.4167,r,P48+ZTF,PS1,18.905945827710713,0.0837916929100415,18.732957195723266,0.0837916929100415,19.292511368012548,1.1663183853399963e-27,9.001062279351303e-29,-17.957042804276732,0.0837916929100415,14.4137888647325,forced
2458798.9171875,58798.4171,r,P48+ZTF,PS1,19.076159539461667,0.09965645928740044,18.903170907474216,0.09965645928740044,19.28771136801255,9.970837468389399e-28,9.15193169275582e-29,-17.78682909252578,0.09965645928740044,12.1191920610061,forced
2458798.9176389,58798.4176,r,P48+ZTF,PS1,18.95648121307948,0.09091634034097404,18.783492581092027,0.09091634034097408,19.23711136801255,1.1132763099492086e-27,9.32224673408894e-29,-17.906507418907967,0.09091634034097408,13.284254136212,forced
